시군구명,접근성 변수명,위도,경도
김해시,버스정류장_사용안함-자갈치입구(자갈치역),35.09775,129.0286
김해시,버스정류장_사용안함-남포동,35.09792,129.0314
김해시,버스정류장_사용안함-자갈치역,35.09755,129.0269
김해시,버스정류장_사용안함-영주동,35.10987,129.0376
김해시,버스정류장_사용안함-중앙동(중앙역),35.10554,129.0361
김해시,버스정류장_서구청,35.09761,129.0251
김해시,버스정류장_서구청,35.09826,129.0248
김해시,버스정류장_사용안함-남포동,35.09834,129.0312
김해시,버스정류장_사용안함-중앙동(중앙역),35.10668,129.0363
김해시,버스정류장_백학,35.34489,128.8966
김해시,버스정류장_서대시장.동대신역,35.10963,129.0169
김해시,버스정류장_동아대부민캠퍼스,35.10604,129.02
김해시,버스정류장_동아대부민캠퍼스,35.1057,129.0202
김해시,버스정류장_서대시장.동대신역,35.10976,129.0166
김해시,버스정류장_부산대학병원(토성역),35.10134,129.0199
김해시,버스정류장_부산대학병원(토성역),35.10133,129.0197
김해시,버스정류장_토성동,35.09793,129.0208
김해시,버스정류장_서대신역.서부경찰서,35.11043,129.0131
김해시,버스정류장_서대신교차로.서대신역,35.11057,129.0112
김해시,버스정류장_사용안함-초량역,35.12299,129.0437
김해시,버스정류장_여차,35.33777,128.8934
김해시,버스정류장_초량역,35.11987,129.0416
김해시,버스정류장_사용안함-부산역,35.11647,129.0404
김해시,버스정류장_사용안함-부산역,35.11579,129.0397
김해시,버스정류장_사용안함-부산진역,35.12945,129.0498
김해시,버스정류장_미사용-좌천동,35.13218,129.0525
김해시,버스정류장_사용안함-부산진역,35.12818,129.0479
김해시,버스정류장_사용안함-봉생병원,35.1306,129.0503
김해시,버스정류장_고관입구,35.12647,129.0453
김해시,버스정류장_사용안함-부산진시장,35.13626,129.0592
김해시,버스정류장_사용안함-부산진시장,35.13624,129.0596
김해시,버스정류장_하나전,35.30622,128.8768
김해시,버스정류장_사용안함-범일역.범일동부산은행,35.13849,129.0595
김해시,버스정류장_사용안함-범일역,35.13853,129.0592
김해시,버스정류장_개금주공아파트,35.15996,129.0313
김해시,버스정류장_개금주공아파트,35.1594,129.0318
김해시,버스정류장_개금삼거리,35.15342,129.0259
김해시,버스정류장_부암역,35.15671,129.0482
김해시,버스정류장_가야시장(가야역),35.15622,129.0435
김해시,버스정류장_가야시장(가야역),35.15596,129.0444
김해시,버스정류장_국제백양아파트,35.1687,129.0275
김해시,버스정류장_개원초등학교,35.16624,129.0288
김해시,버스정류장_국제프라자아파트,35.16786,129.0275
김해시,버스정류장_부암역,35.15732,129.0489
김해시,버스정류장_가야1치안센터,35.15504,129.0368
김해시,버스정류장_가야1치안센터,35.15462,129.0368
김해시,버스정류장_동의대학교입구(동의대역),35.15364,129.0312
김해시,버스정류장_가야전신전화국,35.15363,129.0287
김해시,버스정류장_개금삼거리,35.153,129.0255
김해시,버스정류장_삼성초등학교,35.2342,128.8996
김해시,버스정류장_동아대입구,35.1122,128.9643
김해시,버스정류장_에덴공원,35.11087,128.9652
김해시,버스정류장_동아대입구,35.11361,128.9635
김해시,버스정류장_복음병원,35.23045,128.8935
김해시,버스정류장_에덴공원,35.11111,128.9654
김해시,버스정류장_하단교차로,35.10772,128.9675
김해시,버스정류장_부영아파트,35.10467,129.0048
김해시,버스정류장_괴정삼익아파트,35.09919,128.9856
김해시,버스정류장_당리중학교,35.10211,128.9777
김해시,버스정류장_괴정자유아파트,35.09913,128.9893
김해시,버스정류장_괴정삼익아파트,35.09952,128.9852
김해시,버스정류장_사하역,35.10048,128.9807
김해시,버스정류장_괴정초등학교(대티역),35.10284,128.9996
김해시,버스정류장_괴정시장.괴정역,35.10061,128.9943
김해시,버스정류장_김해동상시장,35.23576,128.8845
김해시,버스정류장_사하구청.당리역,35.10306,128.9751
김해시,버스정류장_낙동초등학교,35.10451,128.9704
김해시,버스정류장_하단오병원,35.10486,128.9701
김해시,버스정류장_괴정초등학교(대티역),35.10309,128.9995
김해시,버스정류장_동산삼거리,35.11457,128.9625
김해시,버스정류장_괴정자유아파트,35.09932,128.9886
김해시,버스정류장_만덕삼성아파트,35.21188,129.0369
김해시,버스정류장_만덕2동주민센터,35.21007,129.0375
김해시,버스정류장_구포역,35.2067,128.9972
김해시,버스정류장_만덕그린코아,35.2108,129.0305
김해시,버스정류장_김해향교,35.23866,128.8823
김해시,버스정류장_만덕그린코아,35.21056,129.0306
김해시,버스정류장_이노비즈센터,35.2124,129.026
김해시,버스정류장_구남역.구남중학교,35.19682,128.9951
김해시,버스정류장_백양고입구,35.19867,128.9965
김해시,버스정류장_구포현대아파트,35.1945,128.9933
김해시,버스정류장_북구청,35.19717,128.9909
김해시,버스정류장_구남시장,35.20046,128.9974
김해시,버스정류장_구포정비,35.20931,129.0009
김해시,버스정류장_김해보건소,35.2313,128.8711
김해시,버스정류장_갑을장유병원,35.20835,128.8048
김해시,버스정류장_만덕2동주민센터,35.21041,129.038
김해시,버스정류장_만덕주공아파트,35.20981,129.0355
김해시,버스정류장_만덕주공아파트,35.20956,129.0355
김해시,버스정류장_이노비즈센터,35.21211,129.0261
김해시,버스정류장_구남시장,35.20052,128.9979
김해시,버스정류장_구남역.구남중학교,35.19697,128.9948
김해시,버스정류장_백양고입구,35.19856,128.996
김해시,버스정류장_대티터널입구,35.10372,129.0035
김해시,버스정류장_당리중학교,35.10151,128.9783
김해시,버스정류장_외덕-미사용,35.2051,128.822
김해시,버스정류장_사하구청.당리역,35.10352,128.9741
김해시,버스정류장_삼락동,35.19506,128.9858
김해시,버스정류장_서부시외버스터미널,35.16339,128.9839
김해시,버스정류장_서부시외버스터미널(사상역),35.16312,128.984
김해시,버스정류장_사상초등학교,35.16689,128.9825
김해시,버스정류장_삼대한의원,35.15902,128.988
김해시,버스정류장_냉정고개,35.15214,129.0178
김해시,버스정류장_냉정고개,35.15176,129.0154
김해시,버스정류장_엄궁초등학교.동백맨션,35.12927,128.9757
김해시,버스정류장_대림아파트,35.12897,128.9778
김해시,버스정류장_신월마을,35.22844,128.7663
김해시,버스정류장_코오롱아파트후문,35.12582,128.9768
김해시,버스정류장_쌍용스윗닷홈,35.12502,128.9761
김해시,버스정류장_코오롱아파트정문,35.12733,128.9781
김해시,버스정류장_대동아파트,35.12346,128.9739
김해시,버스정류장_한신아파트후문,35.12337,128.9724
김해시,버스정류장_한신아파트정문,35.12411,128.9706
김해시,버스정류장_엄궁한신1차아파트,35.12549,128.9678
김해시,버스정류장_하단SK뷰아파트앞,35.11709,128.9624
김해시,버스정류장_금강화학,35.19032,128.9801
김해시,버스정류장_금강화학,35.1902,128.9805
김해시,버스정류장_갑을장유병원,35.20767,128.8051
김해시,버스정류장_서부주유소,35.18352,128.9761
김해시,버스정류장_주례1동주민센터,35.15087,128.9986
김해시,버스정류장_북부산세무서(감전역),35.15523,128.9919
김해시,버스정류장_삼락생태공원,35.1704,128.9771
김해시,버스정류장_삼락생태공원,35.1684,128.9765
김해시,버스정류장_감전시장,35.15648,128.9833
김해시,버스정류장_괘법르네시떼역.르네시떼,35.16393,128.9758
김해시,버스정류장_덕포시장,35.17103,128.983
김해시,버스정류장_새벽시장,35.15396,128.9826
김해시,버스정류장_진흥물산,35.14765,128.9839
김해시,버스정류장_장유초등학교,35.20411,128.8107
김해시,버스정류장_학장초등학교,35.14563,128.9845
김해시,버스정류장_학장초등학교,35.14521,128.9845
김해시,버스정류장_학장지구대,35.14136,128.9834
김해시,버스정류장_엄궁중학교,35.1367,128.9762
김해시,버스정류장_반도보라아파트,35.13812,128.9782
김해시,버스정류장_학장중학교,35.14001,128.9816
김해시,버스정류장_엄궁럭키아파트,35.13343,128.9737
김해시,버스정류장_엄궁정비,35.13659,128.9711
김해시,버스정류장_학장입구,35.14943,128.9855
김해시,버스정류장_북부산세무서(감전역),35.15509,128.9916
김해시,버스정류장_삼락동주민센터,35.17752,128.9765
김해시,버스정류장_감전시장,35.15668,128.9834
김해시,버스정류장_감전동,35.14919,128.9711
김해시,버스정류장_엄궁한신1차아파트,35.12564,128.9676
김해시,버스정류장_경남정보대(냉정역),35.15104,129.012
김해시,버스정류장_경남정보대(냉정역),35.15148,129.0119
김해시,버스정류장_모라119안전센터,35.19199,128.9925
김해시,버스정류장_모라1동행정복지센터,35.1868,128.9897
김해시,버스정류장_모라새마을금고,35.18747,128.9909
김해시,버스정류장_모라우성아파트,35.18924,128.9914
김해시,버스정류장_덕포역.덕포2동행정복지센터,35.1748,128.9843
김해시,버스정류장_북부면허시험장,35.17793,128.985
김해시,버스정류장_청소년지원센터(모덕역),35.18059,128.9858
김해시,버스정류장_덕포시장,35.17183,128.983
김해시,버스정류장_덕포시장,35.17161,128.9829
김해시,버스정류장_부산은행모라동지점,35.18469,128.9867
김해시,버스정류장_북부면허시험장,35.1784,128.9849
김해시,버스정류장_덕포역.덕포2동행정복지센터,35.17563,128.9842
김해시,버스정류장_신모라입구,35.18641,128.9895
김해시,버스정류장_북부자동차학원,35.19416,128.9904
김해시,버스정류장_모라역,35.19043,128.9887
김해시,버스정류장_모라주공3.4단지,35.18561,128.9994
김해시,버스정류장_모라지하철역,35.19035,128.9891
김해시,버스정류장_모라사거리,35.18769,128.9875
김해시,버스정류장_모라사거리,35.18721,128.9875
김해시,버스정류장_부산은행모라동지점,35.18467,128.9864
김해시,버스정류장_청소년지원센터(모덕역),35.18175,128.9858
김해시,버스정류장_서부주유소,35.18437,128.9768
김해시,버스정류장_삼락동주민센터,35.17662,128.9762
김해시,버스정류장_럭키아파트(주례역),35.15025,129.0025
김해시,버스정류장_주례1동주민센터,35.1513,128.9984
김해시,버스정류장_좋은삼선병원,35.15075,129.0086
김해시,버스정류장_삼대한의원,35.15872,128.9879
김해시,버스정류장_신한은행,35.16092,128.9841
김해시,버스정류장_감전교회,35.1584,128.9837
김해시,버스정류장_서부시외버스터미널(사상역),35.16364,128.9841
김해시,버스정류장_학장지구대,35.14147,128.9838
김해시,버스정류장_학장중학교,35.14012,128.9815
김해시,버스정류장_반도보라아파트,35.1385,128.9785
김해시,버스정류장_엄궁중학교,35.1367,128.976
김해시,버스정류장_북부동행정복지센터,35.26349,128.8669
김해시,버스정류장_괘법르네시떼역.르네시떼,35.16383,128.9762
김해시,버스정류장_대풍주유소,35.15249,128.9824
김해시,버스정류장_새벽시장,35.15424,128.9829
김해시,버스정류장_대풍주유소,35.15189,128.9821
김해시,버스정류장_우성산업,35.14928,128.9816
김해시,버스정류장_감전동수문앞,35.15747,128.9739
김해시,버스정류장_감전동수문앞,35.1574,128.9743
김해시,버스정류장_감전동,35.14835,128.9712
김해시,버스정류장_샤니케익,35.14387,128.9695
김해시,버스정류장_샤니케익,35.14408,128.9698
김해시,버스정류장_김해도서관,35.2325,128.874
김해시,버스정류장_경남은행,35.22959,128.9178
김해시,버스정류장_부산은행사상공단지점,35.1408,128.9701
김해시,버스정류장_부산은행사상공단지점,35.14197,128.9701
김해시,버스정류장_엄궁정비,35.13629,128.9709
김해시,버스정류장_중고차매매시장,35.13404,128.9713
김해시,버스정류장_엄궁아파트,35.1302,128.9735
김해시,버스정류장_엄궁삼거리,35.13222,128.972
김해시,버스정류장_엄궁사거리,35.13159,128.9726
