시군구명	접근성 변수명	위도	경도
창원시	버스정류장_오산마을	35.14298583	128.507745
창원시	버스정류장_태봉마을	35.14640089	128.5105696
창원시	버스정류장_화산마을입구	35.29928055	128.6069402
창원시	버스정류장_화산마을입구	35.29914311	128.6070512
창원시	버스정류장_옥계리	35.09736772	128.607908
창원시	버스정류장_옥계리	35.09757687	128.6074677
창원시	버스정류장_진해문화센터(164)	35.16976007	128.6579639
창원시	버스정류장_진해문화센터(164)	35.16941513	128.6580322
창원시	버스정류장_장유중학교	35.19062019	128.8204839
창원시	버스정류장_장유중학교	35.19067675	128.8207108
창원시	버스정류장_덕정공원	35.18041646	128.7998837
창원시	버스정류장_덕정공원	35.18103237	128.7994646
창원시	버스정류장_신안마을	35.17875294	128.7865578
창원시	버스정류장_신안마을	35.17891725	128.7870515
창원시	버스정류장_동곡	35.33608826	128.7333271
창원시	버스정류장_용등	35.32626584	128.7389686
창원시	버스정류장_신곡	35.3283058	128.7350428
창원시	버스정류장_현대물류	35.0846087	128.8125405
창원시	버스정류장_현대물류	35.08444053	128.8127031
창원시	버스정류장_범한판토스	35.08462683	128.8082484
창원시	버스정류장_범한판토스	35.08444047	128.8082608
창원시	버스정류장_신항국제물류	35.08461952	128.8035555
창원시	버스정류장_신항국제물류	35.08443204	128.8035731
창원시	버스정류장_부광산업	35.0960146	128.824238
창원시	버스정류장_부광산업	35.09619819	128.8245804
창원시	버스정류장_부산카프링	35.09394438	128.8273472
창원시	버스정류장_부산카프링	35.09338228	128.827504
창원시	버스정류장_(주)태광	35.09063786	128.831487
창원시	버스정류장_(주)태광	35.09031518	128.8312982
창원시	버스정류장_부산항홍보관	35.08687056	128.8310546
창원시	버스정류장_부산항홍보관	35.08705341	128.8308921
창원시	버스정류장_용원사거리	35.09811841	128.821258
창원시	버스정류장_용원사거리	35.09828723	128.8212631
창원시	버스정류장_창원역	35.25617247	128.6068586
창원시	버스정류장_휴먼빌2단지	35.31955848	128.5839562
창원시	버스정류장_휴먼빌1단지	35.31947617	128.5838751
창원시	버스정류장_신성주유소	35.36213678	128.7079881
창원시	버스정류장_신성주유소	35.36235582	128.7075771
창원시	버스정류장_신등초교	35.32086796	128.6983388
창원시	버스정류장_신등초교	35.32077974	128.6982524
창원시	버스정류장_곰티고개	35.25165247	128.5447904
창원시	버스정류장_곰티고개	35.25171471	128.5449417
창원시	버스정류장_마창대교	35.16460807	128.5999369
창원시	버스정류장_마창대교	35.16464047	128.6000771
창원시	버스정류장_웅천대교	35.08325374	128.7876155
창원시	버스정류장_해양신도시 서항1교	35.19236952	128.5680485
창원시	버스정류장_해양신도시 서항1교	35.19273294	128.5679309
창원시	버스정류장_이마트	35.22663265	128.6793433
창원시	버스정류장_수치	35.10683526	128.7051471
창원시	버스정류장_수치	35.10704303	128.705113
창원시	버스정류장_풍유동	35.22238246	128.8482503
창원시	버스정류장_풍유동	35.22178629	128.8484603
창원시	버스정류장_임곡삼거리	35.10567447	128.4297695
창원시	버스정류장_임곡삼거리	35.10633033	128.4308111
창원시	버스정류장_원불교교구청	35.21059317	128.574194
창원시	버스정류장_창원경상대병원동문	35.19964082	128.7089206
창원시	버스정류장_창원경상대병원동문	35.19972974	128.7087205
창원시	버스정류장_영학리	35.15810875	128.4291685
창원시	버스정류장_영학리	35.15800842	128.4290962
창원시	버스정류장_우암리	35.32910245	128.7185492
창원시	버스정류장_우암리	35.32903593	128.7187369
창원시	버스정류장_양곡로	35.18955436	128.6353649
창원시	버스정류장_갈전리	35.36320356	128.6788298
창원시	버스정류장_갈전리	35.36310782	128.6788137
창원시	버스정류장_금산리	35.3277582	128.6685011
창원시	버스정류장_금산리	35.32767497	128.6685304
창원시	버스정류장_아름다운요양원	35.36488985	128.7045947
창원시	버스정류장_아름다운요양원	35.36484442	128.7047808
창원시	버스정류장_욱곡마을회관앞	35.09565434	128.5569553
창원시	버스정류장_힐스테이트1차	35.30235358	128.5974387
창원시	버스정류장_감계휴먼빌	35.30221691	128.5938615
창원시	버스정류장_야촌마을회관	35.11923491	128.4949625
창원시	버스정류장_야촌마을회관	35.11927125	128.4951077
창원시	버스정류장_행복가득한집	35.35693384	128.6151133
창원시	버스정류장_행복가득한집	35.35684895	128.6151584
창원시	버스정류장_무릉도원	35.16401575	128.6620894
창원시	버스정류장_동읍보건지소	35.27968894	128.6884912
창원시	버스정류장_동읍보건지소	35.27952149	128.6885504
창원시	버스정류장_새마을금고	35.27894273	128.6860167
창원시	버스정류장_새마을금고	35.27882421	128.6860081
창원시	버스정류장_중동초등학교	35.25902422	128.6254301
창원시	버스정류장_중동초등학교	35.25900202	128.6258575
창원시	버스정류장_창원과학고등학교	35.25541573	128.6224234
창원시	버스정류장_창원과학고등학교	35.25588676	128.6232407
창원시	버스정류장_고향의봄도서관	35.25518428	128.618673
창원시	버스정류장_고향의봄도서관	35.2552336	128.618199
창원시	버스정류장_벽산블루밍아파트	35.25900707	128.6129357
창원시	버스정류장_벽산블루밍아파트	35.25849744	128.613475
창원시	버스정류장_삼정자내리마을	35.19442586	128.7146558
창원시	버스정류장_불모산종점	35.190059	128.723547
창원시	버스정류장_요장리	35.10928919	128.4924432
창원시	버스정류장_요장리	35.10914163	128.492531
창원시	버스정류장_의림사	35.13724353	128.4428878
창원시	버스정류장_인곡전원마을	35.13382632	128.4454843
창원시	버스정류장_인곡전원마을	35.13380259	128.4453588
창원시	버스정류장_몽카페	35.10424531	128.7009303
창원시	버스정류장_몽카페	35.10413171	128.700927
창원시	버스정류장_모아미래도6단지	35.17415225	128.8139991
창원시	버스정류장_모아미래도6단지	35.17414576	128.8136428
창원시	버스정류장_도청골	35.18465793	128.786647
창원시	버스정류장_도청골	35.18470502	128.7871418
창원시	버스정류장_윗상점	35.18300808	128.7691061
창원시	버스정류장_윗상점	35.18288646	128.7692106
창원시	버스정류장_합성초등학교	35.2431629	128.5824392
창원시	버스정류장_합성초등학교	35.24333243	128.5827419
창원시	버스정류장_합성동무학아파트	35.23989201	128.5802099
창원시	버스정류장_백일마을 노인회관	35.12271509	128.7357775
창원시	버스정류장_푸르지오아파트	35.30034053	128.58631
창원시	버스정류장_감계중학교	35.30050134	128.5865042
창원시	버스정류장_조동	35.29606579	128.5889645
창원시	버스정류장_조동	35.29619655	128.5888149
창원시	버스정류장_중방마을회관	35.29648196	128.5932355
창원시	버스정류장_중방마을회관	35.29657037	128.5932506
창원시	버스정류장_감계휴먼빌	35.30234189	128.592914
창원시	버스정류장_덕산아내	35.30233952	128.5905689
창원시	버스정류장_힐스테이트3차.천수림아파트	35.30220878	128.5884201
창원시	버스정류장_감계아내2차아파트	35.30222893	128.5965079
창원시	버스정류장_무곡리	35.32987046	128.5943215
창원시	버스정류장_무곡리	35.32981138	128.5943566
창원시	버스정류장_이지더원	35.0878705	128.8131121
창원시	버스정류장_현동중흥1차아파트	35.15188052	128.5532552
창원시	버스정류장_현동LH아파트	35.15197281	128.5535186
창원시	버스정류장_덕동공영차고지	35.13629344	128.5635658
창원시	버스정류장_덕동공영차고지	35.13603655	128.5636553
창원시	버스정류장_성지아울렛	35.18140212	128.5642528
창원시	버스정류장_성지아울렛	35.18116419	128.5641757
창원시	버스정류장_호계농협	35.26098783	128.5224127
창원시	버스정류장_STX칸2차아파트	35.31635846	128.58043
창원시	버스정류장_STX칸2차아파트	35.31617493	128.5805745
창원시	버스정류장_STX칸1차아파트정문	35.32263598	128.5805454
창원시	버스정류장_STX칸1차아파트정문	35.32257898	128.5806281
창원시	버스정류장_STX칸1차아파트후문	35.32264364	128.583139
창원시	버스정류장_STX칸1차아파트후문	35.32272974	128.5833086
창원시	버스정류장_거풍힐링빌	35.35620503	128.6131493
창원시	버스정류장_거풍힐링빌	35.35613607	128.6132265
창원시	버스정류장_진북면행정복지센터	35.11512941	128.467264
창원시	버스정류장_진북면행정복지센터	35.11501978	128.4672662
창원시	버스정류장_동전(14)	35.31903749	128.6027631
창원시	버스정류장_창원중앙역	35.24236427	128.7005953
창원시	버스정류장_용강마을입구	35.26917085	128.6386966
창원시	버스정류장_용강마을입구	35.26909486	128.6390202
창원시	버스정류장_용강삼거리	35.26984157	128.6317949
창원시	버스정류장_용강삼거리	35.27009075	128.6318067
창원시	버스정류장_용강마을.묘향사입구	35.27161234	128.6346903
창원시	버스정류장_용강마을.묘향사입구	35.2717365	128.6355359
창원시	버스정류장_용암마을회관	35.27230015	128.6456767
창원시	버스정류장_용암마을회관	35.27222091	128.645647
창원시	버스정류장_상포마을태평	35.31504618	128.7105669
창원시	버스정류장_남포회관	35.30998606	128.7091119
창원시	버스정류장_남포마을	35.31010336	128.7056219
창원시	버스정류장_대산일반산업단지	35.33329396	128.7021878
창원시	버스정류장_대산일반산업단지입구	35.33215266	128.7067078
창원시	버스정류장_대산일반산업단지입구	35.33209928	128.7068102
창원시	버스정류장_덕곡	35.12726447	128.4736181
창원시	버스정류장_덕곡	35.12736597	128.4735148
창원시	버스정류장_자은프라임아파트	35.15271135	128.7190842
창원시	버스정류장_대산일반산업단지	35.33340091	128.7022725
창원시	버스정류장_공설운동장	35.14962043	128.6566456
창원시	버스정류장_주남삼거리	35.29975911	128.670303
창원시	버스정류장_주남삼거리	35.29963196	128.6703692
창원시	버스정류장_합포고등학교	35.2086579	128.5636701
창원시	버스정류장_휴먼빌3차아파트	35.31618334	128.5825058
창원시	버스정류장_서북동마을	35.15954392	128.426205
창원시	버스정류장_제덕마을	35.10457186	128.7463669
창원시	버스정류장_대산119안전센터	35.33332303	128.7049443
창원시	버스정류장_대산119안전센터	35.33347479	128.7049026
창원시	버스정류장_남백	35.31798062	128.6346725
창원시	버스정류장_메트로시티2단지.삼성버킹궁APT	35.22454144	128.5864039
창원시	버스정류장_메트로시티2단지.삼성버킹궁APT	35.22448222	128.5861449
창원시	버스정류장_창원시립상복공원	35.19342815	128.662454
창원시	버스정류장_창원시립상복공원	35.1934832	128.6625695
창원시	버스정류장_냉천중.에일린의뜰APT	35.15538786	128.7197869
창원시	버스정류장_디에스제이(주)	35.08332965	128.7697715
창원시	버스정류장_(주)에스에이치아이	35.08684984	128.7657295
창원시	버스정류장_ENK	35.08688288	128.7707004
창원시	버스정류장_동영로지스틱스	35.08687671	128.7744769
창원시	버스정류장_포스텍지엘씨	35.08497267	128.7743298
창원시	버스정류장_이지더원	35.0881034	128.8131882
창원시	버스정류장_월안마을	35.10653331	128.4087201
창원시	버스정류장_창원경상대병원정문	35.19799537	128.7079399
